True_answer,Response,Image_idx,RT
False,0,3,-999
False,0,5,-999
False,0,2,-999
False,0,6,-999
True,1,1,1.490049250793163
False,0,4,1.490049250793163
False,0,0,1.490049250793163
False,0,0,1.490049250793163
False,0,4,1.490049250793163
False,0,5,1.490049250793163
False,0,1,1.490049250793163
False,0,5,1.490049250793163
True,1,5,1.0533748325851775
True,0,3,1.0533748325851775
True,1,2,1.4115197918708873
True,0,6,1.4115197918708873
False,0,5,1.4115197918708873
True,1,2,1.0255084500950034
False,0,0,1.0255084500950034
False,0,1,1.0255084500950034
False,0,1,1.0255084500950034
False,0,3,1.0255084500950034
False,0,6,1.0255084500950034
False,0,5,1.0255084500950034
True,1,0,0.9670823398428183
False,0,1,0.9670823398428183
False,0,6,0.9670823398428183
False,0,3,0.9670823398428183
False,0,2,0.9670823398428183
False,0,2,0.9670823398428183
False,0,4,0.9670823398428183
True,1,3,0.8688565802003723
False,0,3,0.8688565802003723
False,0,2,0.8688565802003723
True,1,2,0.8268603447249916
True,1,5,1.595237672823714
False,0,4,1.595237672823714
True,1,5,1.2529398000842775
False,0,0,1.2529398000842775
False,0,6,1.2529398000842775
False,0,1,1.2529398000842775
True,1,3,1.0433261709404178
False,0,2,1.0433261709404178
False,0,3,1.0433261709404178
False,0,4,1.0433261709404178
False,0,0,1.0433261709404178
False,0,2,1.0433261709404178
False,0,3,1.0433261709404178
False,0,1,1.0433261709404178
True,0,2,1.0433261709404178
True,1,4,-0.2947874094970757
True,1,6,1.4743578199231706
True,1,3,1.0100007933415327
False,0,1,1.0100007933415327
False,0,0,1.0100007933415327
False,0,2,1.0100007933415327
False,0,6,1.0100007933415327
False,0,3,1.0100007933415327
True,1,3,1.2044026788844349
True,1,4,1.7004401540762046
False,0,2,1.7004401540762046
False,0,6,1.7004401540762046
False,0,4,1.7004401540762046
True,1,4,1.2323514082490874
False,0,3,1.2323514082490874
True,1,1,1.0603676218797773
True,1,1,1.0042445461094758
False,0,6,1.0042445461094758
False,0,0,1.0042445461094758
False,0,6,1.0042445461094758
True,1,6,1.642067268021492
False,0,1,1.642067268021492
False,0,5,1.642067268021492
False,0,3,1.642067268021492
False,0,3,1.642067268021492
False,0,2,1.642067268021492
False,0,0,1.642067268021492
True,0,5,1.642067268021492
False,1,2,-0.3674083129499195
False,0,3,-0.3674083129499195
False,0,5,-0.3674083129499195
True,1,3,1.303556012442641
False,0,4,1.303556012442641
False,0,6,1.303556012442641
False,0,2,1.303556012442641
True,1,3,1.6536490543658147
False,0,4,1.6536490543658147
False,0,5,1.6536490543658147
True,1,5,1.700254036755723
False,0,6,1.700254036755723
False,0,1,1.700254036755723
False,0,3,1.700254036755723
False,0,0,1.700254036755723
False,0,6,1.700254036755723
False,0,5,1.700254036755723
False,0,1,1.700254036755723
False,0,2,1.700254036755723
True,1,2,0.9360713780024525
True,1,5,0.9485730391661491
True,1,5,1.2167808197391423
False,0,3,1.2167808197391423
False,0,1,1.2167808197391423
False,0,2,1.2167808197391423
False,0,2,1.2167808197391423
True,1,2,1.2480666059000214
False,0,3,1.2480666059000214
False,0,1,1.2480666059000214
False,0,0,1.2480666059000214
False,0,2,1.2480666059000214
True,1,2,1.5108615859535348
True,1,0,0.967277160490994
False,0,0,0.967277160490994
False,0,0,0.967277160490994
False,0,3,0.967277160490994
False,0,3,0.967277160490994
True,1,3,1.6848628706993622
True,1,2,1.4196517128984851
True,1,2,1.263641546072904
False,0,2,1.263641546072904
False,0,6,1.263641546072904
False,0,0,1.263641546072904
True,1,0,1.3573643377112603
False,0,1,1.3573643377112603
True,1,0,1.6535851183798513
True,1,3,1.2636850627131935
False,0,4,1.2636850627131935
False,0,3,1.2636850627131935
False,0,0,1.2636850627131935
False,0,0,1.2636850627131935
False,0,6,1.2636850627131935
False,0,3,1.2636850627131935
False,0,1,1.2636850627131935
False,0,2,1.2636850627131935
True,1,5,1.1209725768185308
False,0,5,1.1209725768185308
False,0,1,1.1209725768185308
False,0,2,1.1209725768185308
True,1,3,1.3520589898180333
True,1,0,1.1545008089087787
True,1,6,1.3573017406997678
True,1,2,1.4003035453006305
False,0,2,1.4003035453006305
False,0,6,1.4003035453006305
True,1,2,1.2948563666359405
True,1,5,0.8824813054179685
False,0,0,0.8824813054179685
False,0,5,0.8824813054179685
True,1,5,1.3884693624440843
True,1,5,1.3478539434272534
False,0,2,1.3478539434272534
