True_answer,Response,Image_idx,RT
False,0,3,-999
False,0,3,-999
False,1,6,-0.35870350775439874
False,0,0,-0.35870350775439874
False,0,4,-0.35870350775439874
False,0,4,-0.35870350775439874
False,0,1,-0.35870350775439874
False,1,4,0.869119250386575
True,1,0,1.35717539909092
True,0,2,1.35717539909092
True,1,3,1.2637103817323805
False,0,4,1.2637103817323805
True,1,4,1.294855345182441
False,0,5,1.294855345182441
False,0,2,1.294855345182441
True,1,1,1.1701034327015805
False,0,2,1.1701034327015805
True,1,4,1.5349950273703143
True,0,2,1.5349950273703143
False,0,3,1.5349950273703143
False,0,1,1.5349950273703143
False,0,6,1.5349950273703143
True,0,1,1.5349950273703143
False,1,5,-0.31645506908898824
False,0,1,-0.31645506908898824
False,0,1,-0.31645506908898824
False,0,4,-0.31645506908898824
True,1,0,0.8269216928820242
False,0,0,0.8269216928820242
False,0,6,0.8269216928820242
False,1,5,1.3728826154801936
False,0,4,1.3728826154801936
True,1,5,1.5195469032260007
True,0,3,1.5195469032260007
False,0,0,1.5195469032260007
False,0,5,1.5195469032260007
False,0,5,1.5195469032260007
True,0,1,1.5195469032260007
False,0,6,1.5195469032260007
False,0,3,1.5195469032260007
False,0,5,1.5195469032260007
False,0,0,1.5195469032260007
False,0,4,1.5195469032260007
False,0,2,1.5195469032260007
False,0,1,1.5195469032260007
False,1,5,0.9212453298969194
False,0,2,0.9212453298969194
False,0,0,0.9212453298969194
False,0,2,0.9212453298969194
False,0,5,0.9212453298969194
False,0,0,0.9212453298969194
False,0,6,0.9212453298969194
False,1,0,1.4196363804330758
False,0,4,1.4196363804330758
False,0,3,1.4196363804330758
False,0,5,1.4196363804330758
False,0,1,1.4196363804330758
False,0,5,1.4196363804330758
False,0,5,1.4196363804330758
True,1,5,0.7284753425556119
True,1,4,1.5133611595265393
True,0,6,1.5133611595265393
False,0,5,1.5133611595265393
False,0,0,1.5133611595265393
True,1,1,1.4665136661096767
False,0,3,1.4665136661096767
False,0,5,1.4665136661096767
True,1,2,1.3851412939839065
False,0,3,1.3851412939839065
False,0,5,1.3851412939839065
False,0,0,1.3851412939839065
False,0,1,1.3851412939839065
False,0,1,1.3851412939839065
False,0,3,1.3851412939839065
False,0,3,1.3851412939839065
True,1,6,1.4276197021245025
False,0,6,1.4276197021245025
False,0,0,1.4276197021245025
False,0,0,1.4276197021245025
True,1,4,1.2149220396786404
False,0,5,1.2149220396786404
True,1,5,1.479486689389887
False,0,3,1.479486689389887
False,0,3,1.479486689389887
False,0,2,1.479486689389887
True,0,4,1.479486689389887
False,0,0,1.479486689389887
True,0,1,1.479486689389887
False,0,3,1.479486689389887
False,0,6,1.479486689389887
False,0,2,1.479486689389887
False,0,5,1.479486689389887
True,1,0,0.7820260946718918
True,0,2,0.7820260946718918
False,0,1,0.7820260946718918
False,0,5,0.7820260946718918
False,0,6,0.7820260946718918
False,0,4,0.7820260946718918
False,0,0,0.7820260946718918
False,0,4,0.7820260946718918
True,0,2,0.7820260946718918
False,0,1,0.7820260946718918
False,0,0,0.7820260946718918
False,0,4,0.7820260946718918
False,0,6,0.7820260946718918
False,0,5,0.7820260946718918
False,0,2,0.7820260946718918
False,0,0,0.7820260946718918
True,1,3,0.9037689887991291
False,0,1,0.9037689887991291
False,0,6,0.9037689887991291
False,0,3,0.9037689887991291
True,1,5,1.1840612743108068
True,0,3,1.1840612743108068
False,0,5,1.1840612743108068
False,0,6,1.1840612743108068
False,0,5,1.1840612743108068
True,0,2,1.1840612743108068
True,0,0,1.1840612743108068
False,0,2,1.1840612743108068
False,0,5,1.1840612743108068
True,1,5,1.2566927979387401
True,0,2,1.2566927979387401
False,0,5,1.2566927979387401
False,0,6,1.2566927979387401
True,1,6,0.7827933290755027
False,0,5,0.7827933290755027
True,0,2,0.7827933290755027
True,0,1,0.7827933290755027
True,0,3,0.7827933290755027
True,0,5,0.7827933290755027
True,1,5,-0.3119082344819617
False,0,4,-0.3119082344819617
False,0,4,-0.3119082344819617
True,1,3,0.9292544269155769
False,0,1,0.9292544269155769
True,0,4,0.9292544269155769
False,0,2,0.9292544269155769
False,0,1,0.9292544269155769
False,0,2,0.9292544269155769
False,0,1,0.9292544269155769
True,0,1,0.9292544269155769
False,0,2,0.9292544269155769
False,0,3,0.9292544269155769
True,1,6,1.6536632932256907
False,0,2,1.6536632932256907
False,0,4,1.6536632932256907
False,0,2,1.6536632932256907
False,0,6,1.6536632932256907
False,0,1,1.6536632932256907
