True_answer,Response,Image_idx,RT
False,0,4,-999
False,0,1,-999
False,0,3,-999
True,0,6,-999
False,0,0,-999
False,0,0,-999
False,0,2,-999
False,0,2,-999
False,0,4,-999
False,0,6,-999
True,0,0,-999
False,0,4,-999
False,0,2,-999
True,0,4,-999
False,0,6,-999
False,0,5,-999
True,0,4,-999
False,0,5,-999
False,0,3,-999
False,0,4,-999
False,0,3,-999
False,0,4,-999
False,0,2,-999
False,0,2,-999
False,0,1,-999
False,0,6,-999
False,0,2,-999
False,0,2,-999
False,0,4,-999
False,0,1,-999
False,0,3,-999
False,0,5,-999
False,0,4,-999
False,1,2,1.6382876804727857
True,0,3,1.6382876804727857
False,1,2,1.653262091014767
False,0,4,1.653262091014767
False,0,3,1.653262091014767
False,0,6,1.653262091014767
False,0,4,1.653262091014767
False,0,3,1.653262091014767
True,1,5,1.669232028380975
False,1,1,1.1077267811110687
False,0,5,1.1077267811110687
False,1,2,1.4821054555472983
False,0,5,1.4821054555472983
False,1,0,-0.31198451610998745
False,0,3,-0.31198451610998745
False,0,5,-0.31198451610998745
False,0,1,-0.31198451610998745
True,0,1,-0.31198451610998745
True,0,4,-0.31198451610998745
True,0,2,-0.31198451610998745
True,0,1,-0.31198451610998745
True,0,0,-0.31198451610998745
False,0,4,-0.31198451610998745
True,0,0,-0.31198451610998745
True,1,2,1.205796885079053
True,0,6,1.205796885079053
False,0,0,1.205796885079053
False,0,0,1.205796885079053
False,1,6,1.3425348710552498
False,0,2,1.3425348710552498
False,0,3,1.3425348710552498
False,1,2,1.355289263474333
True,0,4,1.355289263474333
False,0,2,1.355289263474333
False,0,5,1.355289263474333
False,0,0,1.355289263474333
True,0,4,1.355289263474333
False,0,2,1.355289263474333
False,0,2,1.355289263474333
False,0,0,1.355289263474333
True,0,3,1.355289263474333
True,0,3,1.355289263474333
False,0,2,1.355289263474333
False,0,1,1.355289263474333
False,1,2,1.0436692829093772
True,0,0,1.0436692829093772
False,0,3,1.0436692829093772
False,0,1,1.0436692829093772
True,0,3,1.0436692829093772
False,0,0,1.0436692829093772
True,0,1,1.0436692829093772
False,0,0,1.0436692829093772
False,0,0,1.0436692829093772
True,0,3,1.0436692829093772
False,0,1,1.0436692829093772
False,0,4,1.0436692829093772
True,0,6,1.0436692829093772
False,0,4,1.0436692829093772
False,0,1,1.0436692829093772
True,0,2,1.0436692829093772
True,0,5,1.0436692829093772
False,1,0,-0.30024975203878057
False,0,2,-0.30024975203878057
False,0,0,-0.30024975203878057
True,0,6,-0.30024975203878057
True,0,2,-0.30024975203878057
True,0,1,-0.30024975203878057
False,0,2,-0.30024975203878057
False,0,1,-0.30024975203878057
False,0,4,-0.30024975203878057
True,0,6,-0.30024975203878057
True,0,3,-0.30024975203878057
True,0,2,-0.30024975203878057
False,0,4,-0.30024975203878057
False,0,3,-0.30024975203878057
True,0,2,-0.30024975203878057
False,0,4,-0.30024975203878057
False,0,5,-0.30024975203878057
False,0,0,-0.30024975203878057
False,0,3,-0.30024975203878057
True,0,4,-0.30024975203878057
False,0,1,-0.30024975203878057
False,0,0,-0.30024975203878057
False,0,3,-0.30024975203878057
False,0,3,-0.30024975203878057
False,0,3,-0.30024975203878057
False,0,5,-0.30024975203878057
False,0,5,-0.30024975203878057
False,0,6,-0.30024975203878057
False,0,3,-0.30024975203878057
False,0,1,-0.30024975203878057
True,0,6,-0.30024975203878057
False,0,1,-0.30024975203878057
False,0,0,-0.30024975203878057
False,0,0,-0.30024975203878057
True,0,0,-0.30024975203878057
False,0,2,-0.30024975203878057
False,0,5,-0.30024975203878057
False,0,1,-0.30024975203878057
False,0,5,-0.30024975203878057
True,0,1,-0.30024975203878057
False,0,5,-0.30024975203878057
False,0,2,-0.30024975203878057
True,0,2,-0.30024975203878057
False,0,4,-0.30024975203878057
True,1,4,0.8892668885569037
True,0,3,0.8892668885569037
False,0,4,0.8892668885569037
False,0,0,0.8892668885569037
False,0,1,0.8892668885569037
False,0,2,0.8892668885569037
True,0,1,0.8892668885569037
True,1,5,0.8737127024737674
False,0,4,0.8737127024737674
False,0,2,0.8737127024737674
True,0,0,0.8737127024737674
False,0,1,0.8737127024737674
