True_answer,Response,Image_idx,RT
True,0,2,-999
False,1,6,-0.2962435557928984
False,0,0,-0.2962435557928984
False,1,6,1.357293515073252
True,1,4,0.8389883017589455
False,0,0,0.8389883017589455
False,1,1,0.742151047092193
True,1,5,0.7858014382545662
False,0,2,0.7858014382545662
True,1,1,1.3212615230841038
False,1,3,1.5755933390319115
False,0,6,1.5755933390319115
False,0,4,1.5755933390319115
False,0,5,1.5755933390319115
False,1,5,0.8892759625232429
False,1,6,1.0603178779492737
False,1,1,1.304855470007169
False,0,1,1.304855470007169
False,0,0,1.304855470007169
False,0,1,1.304855470007169
False,0,0,1.304855470007169
False,0,3,1.304855470007169
False,0,5,1.304855470007169
True,1,1,1.648275926709175
False,0,1,1.648275926709175
True,1,1,1.6933466292939556
False,0,2,1.6933466292939556
False,0,2,1.6933466292939556
False,0,3,1.6933466292939556
False,0,0,1.6933466292939556
True,1,1,1.1857334186242952
False,0,1,1.1857334186242952
False,0,0,1.1857334186242952
False,1,5,1.2596190699987346
False,1,6,0.9985207739373436
False,1,3,0.9688093853692408
False,1,4,1.7004943808497046
False,0,6,1.7004943808497046
False,0,2,1.7004943808497046
True,1,2,1.4820633379204082
True,1,6,1.528921229455591
False,0,4,1.528921229455591
False,1,3,-0.31459379193620407
True,1,3,1.684711952606449
False,0,0,1.684711952606449
False,0,1,1.684711952606449
False,0,1,1.684711952606449
False,0,4,1.684711952606449
True,1,0,1.6179934678402788
False,0,4,1.6179934678402788
False,0,3,1.6179934678402788
False,0,5,1.6179934678402788
False,0,4,1.6179934678402788
False,1,6,1.6381355793200783
True,1,2,1.570524336933886
False,0,2,1.570524336933886
False,0,3,1.570524336933886
False,0,0,1.570524336933886
False,0,1,1.570524336933886
False,0,1,1.570524336933886
False,1,4,1.3248720531373692
False,0,2,1.3248720531373692
False,1,4,1.6380940712806478
False,0,6,1.6380940712806478
False,0,2,1.6380940712806478
False,0,3,1.6380940712806478
False,0,4,1.6380940712806478
False,0,4,1.6380940712806478
True,1,6,1.1026788419112563
False,0,0,1.1026788419112563
True,1,0,1.4386596518088481
False,0,1,1.4386596518088481
True,1,2,1.0951083108811872
False,0,2,1.0951083108811872
False,1,4,1.5907046090324002
False,0,1,1.5907046090324002
False,0,0,1.5907046090324002
False,1,6,0.8359488420064736
True,1,4,1.185747143059416
False,0,4,1.185747143059416
False,0,3,1.185747143059416
False,0,3,1.185747143059416
True,1,5,1.5756606222239498
False,0,5,1.5756606222239498
False,0,3,1.5756606222239498
False,1,5,-0.29748210216712323
False,1,0,0.81062692874184
False,0,5,0.81062692874184
False,1,4,1.4664891193715448
True,1,0,1.1077063359698514
True,1,4,1.1234094302926678
False,0,5,1.1234094302926678
False,0,1,1.1234094302926678
False,1,3,0.9360136815848819
False,0,2,0.9360136815848819
False,1,6,1.2848241582141782
False,0,1,1.2848241582141782
True,1,1,1.5263393623754382
False,0,4,1.5263393623754382
False,0,5,1.5263393623754382
False,1,3,1.6627980503253639
False,1,5,1.2172279792284826
False,1,0,1.142918209410709
False,0,0,1.142918209410709
False,1,5,1.3104593902389752
True,1,4,1.3884596935167792
True,0,3,1.3884596935167792
False,0,2,1.3884596935167792
True,1,4,1.4807290552598715
False,0,5,1.4807290552598715
False,0,4,1.4807290552598715
True,1,1,1.6523500747971411
False,0,4,1.6523500747971411
False,0,4,1.6523500747971411
True,1,5,1.5912632938707247
True,1,0,0.7184897901934164
False,0,4,0.7184897901934164
False,0,3,0.7184897901934164
True,1,5,0.9049100999436632
True,1,5,1.201290900065942
False,0,2,1.201290900065942
False,0,5,1.201290900065942
False,0,3,1.201290900065942
False,0,4,1.201290900065942
False,0,2,1.201290900065942
True,1,2,1.2012808577965188
True,0,0,1.2012808577965188
False,0,2,1.2012808577965188
False,0,1,1.2012808577965188
True,1,6,1.7005027494087699
False,0,2,1.7005027494087699
False,0,4,1.7005027494087699
True,1,6,1.1822942766120832
False,0,5,1.1822942766120832
False,1,5,0.8892709413921693
True,1,3,1.0453070306248264
False,0,3,1.0453070306248264
True,1,6,1.082780757544242
True,1,4,1.3510107375259395
True,1,2,1.6531136218982283
True,1,6,1.0929026941048505
False,0,3,1.0929026941048505
False,0,0,1.0929026941048505
False,0,3,1.0929026941048505
False,0,4,1.0929026941048505
True,1,2,1.007099883408955
False,0,0,1.007099883408955
True,1,1,1.1388474087434588
False,0,4,1.1388474087434588
False,0,1,1.1388474087434588
