True_answer,Response,Image_idx,RT
False,0,1,-999
False,0,5,-999
False,0,1,-999
False,0,2,-999
False,0,4,-999
False,0,4,-999
False,0,5,-999
True,1,1,0.8268750085699139
True,0,3,0.8268750085699139
True,1,4,1.5533460782608017
True,1,6,1.5425940127752256
False,0,2,1.5425940127752256
False,0,5,1.5425940127752256
False,0,4,1.5425940127752256
False,1,6,1.3702309049549513
False,0,2,1.3702309049549513
False,0,1,1.3702309049549513
False,0,2,1.3702309049549513
False,0,4,1.3702309049549513
False,0,0,1.3702309049549513
False,0,4,1.3702309049549513
True,1,3,0.760419076148537
False,0,1,0.760419076148537
False,0,6,0.760419076148537
True,1,3,1.0609657510503894
True,1,0,1.0921634782716865
False,1,4,0.9920380486437352
False,0,6,0.9920380486437352
False,0,1,0.9920380486437352
False,0,2,0.9920380486437352
True,1,2,1.2345637396210805
False,0,6,1.2345637396210805
True,1,5,1.0452905651909532
True,1,6,-0.31421338029031176
False,0,5,-0.31421338029031176
False,0,4,-0.31421338029031176
False,0,6,-0.31421338029031176
True,1,4,0.9361269734508824
True,1,4,0.7094863545498811
True,1,6,0.79193715598376
False,0,3,0.79193715598376
False,0,2,0.79193715598376
False,0,1,0.79193715598376
True,1,1,1.575822313738172
False,0,1,1.575822313738172
True,1,1,0.7133222175034462
False,1,3,1.4925948998716194
False,0,4,1.4925948998716194
True,1,1,0.9766045499418397
True,0,2,0.9766045499418397
True,1,4,1.513226680792286
False,1,3,1.589674468836165
False,0,1,1.589674468836165
False,0,5,1.589674468836165
False,0,2,1.589674468836165
False,0,3,1.589674468836165
False,0,1,1.589674468836165
False,0,5,1.589674468836165
False,0,6,1.589674468836165
False,0,4,1.589674468836165
True,1,0,0.8268897374364315
True,1,5,1.1156335768318968
False,0,4,1.1156335768318968
True,1,3,1.1857174944889266
False,0,4,1.1857174944889266
False,1,5,1.4535778234276222
False,1,3,1.5858047964575235
False,0,1,1.5858047964575235
False,0,6,1.5858047964575235
False,0,4,1.5858047964575235
False,0,2,1.5858047964575235
True,1,1,1.4197496562992455
False,0,6,1.4197496562992455
True,1,2,1.1960625079227611
True,1,5,1.659377444695565
False,0,0,1.659377444695565
False,0,5,1.659377444695565
False,0,2,1.659377444695565
True,1,4,0.8345276539330371
False,0,4,0.8345276539330371
False,0,4,0.8345276539330371
False,1,6,1.6328885999682825
False,0,1,1.6328885999682825
False,0,4,1.6328885999682825
False,0,2,1.6328885999682825
False,1,6,1.5078295590064954
False,0,6,1.5078295590064954
True,1,4,1.5369023138628108
False,0,2,1.5369023138628108
False,0,6,1.5369023138628108
False,0,0,1.5369023138628108
False,0,1,1.5369023138628108
True,1,6,1.1334534850902855
True,1,2,0.7582723452651408
False,0,0,0.7582723452651408
False,0,0,0.7582723452651408
False,0,5,0.7582723452651408
False,0,0,0.7582723452651408
False,0,0,0.7582723452651408
True,1,0,0.7656946848583175
True,1,3,1.6163464200362796
True,1,6,1.2309983520390233
False,0,2,1.2309983520390233
False,0,6,1.2309983520390233
False,0,3,1.2309983520390233
True,1,4,1.6941218136780662
True,1,4,1.1544929875526577
True,0,1,1.1544929875526577
False,0,1,1.1544929875526577
False,0,1,1.1544929875526577
False,0,5,1.1544929875526577
True,1,5,1.2287264258775394
True,1,4,1.2324083053390495
False,0,1,1.2324083053390495
False,0,5,1.2324083053390495
True,1,2,1.107695727259852
False,0,5,1.107695727259852
False,0,1,1.107695727259852
False,0,4,1.107695727259852
True,1,1,0.8424842493259348
False,0,4,0.8424842493259348
True,1,5,1.4343503051059088
False,0,6,1.4343503051059088
False,0,4,1.4343503051059088
True,1,5,0.8556153599201934
False,0,5,0.8556153599201934
False,0,4,0.8556153599201934
True,1,3,1.240280209807679
False,0,4,1.240280209807679
True,1,0,1.3000134233443532
False,0,3,1.3000134233443532
False,0,0,1.3000134233443532
False,0,6,1.3000134233443532
False,0,3,1.3000134233443532
True,1,3,1.033580454532057
False,0,1,1.033580454532057
False,1,6,1.3316640628909227
False,0,1,1.3316640628909227
False,0,1,1.3316640628909227
True,1,0,0.7617901988269296
False,0,5,0.7617901988269296
True,1,4,0.8041008484724443
True,1,1,1.5757155295432312
False,0,1,1.5757155295432312
True,1,2,1.0764059447101317
True,1,1,1.276678227703087
True,1,1,1.586777570497361
False,0,1,1.586777570497361
True,1,4,1.643320312810829
True,0,1,1.643320312810829
