True_answer,Response,Image_idx,RT
False,0,5,-999
False,0,1,-999
False,0,3,-999
False,0,5,-999
False,0,1,-999
False,0,0,-999
False,0,3,-999
False,0,6,-999
True,1,6,1.2949457262002397
True,1,1,1.7004555538005661
False,0,1,1.7004555538005661
False,0,5,1.7004555538005661
False,1,4,1.4413318412625813
True,0,2,1.4413318412625813
False,1,1,-0.3078129702116712
False,0,4,-0.3078129702116712
False,0,3,-0.3078129702116712
False,0,6,-0.3078129702116712
False,1,6,1.4040895066646044
True,1,6,1.0097343701927457
False,0,2,1.0097343701927457
True,0,1,1.0097343701927457
False,1,4,-0.3230692857541726
False,0,0,-0.3230692857541726
False,1,5,-0.28074218212714186
False,0,0,-0.28074218212714186
False,0,4,-0.28074218212714186
False,0,5,-0.28074218212714186
True,1,1,1.5903363278484903
False,0,4,1.5903363278484903
False,0,4,1.5903363278484903
False,0,2,1.5903363278484903
False,0,6,1.5903363278484903
False,0,2,1.5903363278484903
False,0,3,1.5903363278484903
True,1,0,1.4649420406640274
False,0,5,1.4649420406640274
True,1,2,1.6690528370818356
False,0,2,1.6690528370818356
False,1,2,1.5289227620523889
False,0,0,1.5289227620523889
False,0,2,1.5289227620523889
False,0,6,1.5289227620523889
False,0,3,1.5289227620523889
False,0,4,1.5289227620523889
False,0,6,1.5289227620523889
False,0,4,1.5289227620523889
True,0,1,1.5289227620523889
False,1,3,1.43988942719443
True,0,1,1.43988942719443
True,1,0,1.3574853725003777
False,0,4,1.3574853725003777
True,0,0,1.3574853725003777
False,0,1,1.3574853725003777
False,0,0,1.3574853725003777
False,1,2,0.9014281204799772
True,0,4,0.9014281204799772
True,0,2,0.9014281204799772
False,0,1,0.9014281204799772
False,0,3,0.9014281204799772
False,0,4,0.9014281204799772
False,0,2,0.9014281204799772
False,0,0,0.9014281204799772
False,0,5,0.9014281204799772
False,0,3,0.9014281204799772
False,0,5,0.9014281204799772
True,1,6,1.1360351454932243
True,1,4,0.9880907947590458
False,0,1,0.9880907947590458
False,0,1,0.9880907947590458
True,0,1,0.9880907947590458
False,0,6,0.9880907947590458
True,0,6,0.9880907947590458
False,0,2,0.9880907947590458
False,0,2,0.9880907947590458
False,0,4,0.9880907947590458
False,1,3,-0.358636558856233
True,1,2,1.0163536080290214
False,0,4,1.0163536080290214
False,0,6,1.0163536080290214
True,0,6,1.0163536080290214
True,0,6,1.0163536080290214
False,0,2,1.0163536080290214
False,0,3,1.0163536080290214
False,0,1,1.0163536080290214
False,0,6,1.0163536080290214
False,0,3,1.0163536080290214
False,0,4,1.0163536080290214
False,0,1,1.0163536080290214
False,0,4,1.0163536080290214
True,0,3,1.0163536080290214
False,0,4,1.0163536080290214
False,1,0,1.2723949931605603
False,1,4,0.9528960922980332
True,0,6,0.9528960922980332
False,0,6,0.9528960922980332
False,0,1,0.9528960922980332
False,0,5,0.9528960922980332
False,0,4,0.9528960922980332
False,1,2,1.118922002191539
False,0,5,1.118922002191539
True,0,0,1.118922002191539
True,0,6,1.118922002191539
True,0,2,1.118922002191539
False,0,0,1.118922002191539
True,0,0,1.118922002191539
False,1,2,1.3661887296184432
False,0,3,1.3661887296184432
False,0,5,1.3661887296184432
True,0,0,1.3661887296184432
True,1,4,0.8737173008994432
False,1,2,0.8892487764242105
False,1,0,1.3217878837895114
True,0,0,1.3217878837895114
True,0,1,1.3217878837895114
False,0,5,1.3217878837895114
False,0,6,1.3217878837895114
True,1,6,1.4975726002230658
False,0,0,1.4975726002230658
False,0,1,1.4975726002230658
True,1,6,1.4352451819358976
False,0,5,1.4352451819358976
True,0,5,1.4352451819358976
True,0,1,1.4352451819358976
False,1,3,1.0452735247599776
False,0,1,1.0452735247599776
False,0,6,1.0452735247599776
False,0,0,1.0452735247599776
False,0,0,1.0452735247599776
False,0,5,1.0452735247599776
False,0,4,1.0452735247599776
False,0,0,1.0452735247599776
False,0,5,1.0452735247599776
True,0,1,1.0452735247599776
False,0,5,1.0452735247599776
False,0,2,1.0452735247599776
False,0,0,1.0452735247599776
False,0,4,1.0452735247599776
False,0,0,1.0452735247599776
False,0,3,1.0452735247599776
False,0,6,1.0452735247599776
False,0,1,1.0452735247599776
False,0,6,1.0452735247599776
False,1,2,1.7608427929299069
True,1,1,1.6070062694270746
True,1,5,1.2422639708092902
False,1,2,1.3683294207294239
False,0,5,1.3683294207294239
False,0,5,1.3683294207294239
False,0,2,1.3683294207294239
