True_answer,Response,Image_idx,RT
False,0,0,-999
False,0,1,-999
True,1,1,1.4308615993436433
False,0,3,1.4308615993436433
True,1,3,1.5554751799495534
False,0,1,1.5554751799495534
False,0,3,1.5554751799495534
False,0,0,1.5554751799495534
True,1,0,1.4664843207874583
False,0,2,1.4664843207874583
False,0,5,1.4664843207874583
False,0,4,1.4664843207874583
False,0,1,1.4664843207874583
False,0,5,1.4664843207874583
False,0,0,1.4664843207874583
False,0,2,1.4664843207874583
False,1,0,1.1477995811023902
False,0,4,1.1477995811023902
False,0,6,1.1477995811023902
True,1,0,1.310428294117628
False,0,5,1.310428294117628
True,0,6,1.310428294117628
True,0,5,1.310428294117628
True,0,2,1.310428294117628
False,0,1,1.310428294117628
True,1,5,1.1348024997296307
False,0,5,1.1348024997296307
False,0,2,1.1348024997296307
False,1,3,1.138895407086693
False,1,0,1.0219407551076074
False,0,5,1.0219407551076074
False,0,3,1.0219407551076074
False,1,3,0.8191418317760508
False,0,2,0.8191418317760508
False,0,1,0.8191418317760508
True,0,6,0.8191418317760508
False,0,2,0.8191418317760508
False,0,4,0.8191418317760508
False,0,5,0.8191418317760508
False,0,4,0.8191418317760508
True,0,6,0.8191418317760508
False,0,5,0.8191418317760508
True,0,6,0.8191418317760508
True,0,2,0.8191418317760508
False,1,3,1.310487878440199
True,0,6,1.310487878440199
False,0,5,1.310487878440199
False,1,3,1.6861626792592688
True,0,4,1.6861626792592688
False,0,6,1.6861626792592688
False,0,1,1.6861626792592688
False,0,4,1.6861626792592688
False,0,6,1.6861626792592688
False,0,3,1.6861626792592688
True,0,6,1.6861626792592688
False,1,2,-0.3742906369261618
False,0,5,-0.3742906369261618
False,0,0,-0.3742906369261618
False,1,1,1.5444868936247076
False,0,1,1.5444868936247076
False,0,0,1.5444868936247076
False,1,5,1.5751410190191564
True,0,5,1.5751410190191564
False,0,6,1.5751410190191564
False,0,3,1.5751410190191564
False,1,3,1.5756702483090521
False,0,4,1.5756702483090521
True,1,0,0.9329532433789609
True,1,4,0.9048709514040638
False,0,4,0.9048709514040638
False,0,1,0.9048709514040638
True,1,4,1.513256005380299
False,0,4,1.513256005380299
False,0,1,1.513256005380299
True,1,0,1.1695743034911175
False,0,0,1.1695743034911175
False,0,4,1.1695743034911175
False,0,4,1.1695743034911175
False,1,5,1.326121733448872
False,1,3,1.6841006600134278
False,0,6,1.6841006600134278
False,0,6,1.6841006600134278
False,1,5,1.5912046845328405
True,1,2,1.0920443883114785
False,1,3,1.5444701564556453
False,0,2,1.5444701564556453
True,1,2,0.7177142516657113
False,1,3,1.653658092438036
True,1,1,1.1898416764215654
True,0,4,1.1898416764215654
True,1,4,1.6984393928692043
False,0,3,1.6984393928692043
False,0,4,1.6984393928692043
False,0,5,1.6984393928692043
False,0,0,1.6984393928692043
True,1,1,1.35727429174176
False,0,6,1.35727429174176
True,1,6,0.7801167785769394
True,1,0,1.0297603605586119
True,0,5,1.0297603605586119
False,1,5,-0.29633258495869086
True,1,5,1.5756086555265938
False,0,2,1.5756086555265938
True,1,3,0.7453814618447723
True,1,0,1.460192149397244
True,1,1,1.3727303980131182
False,0,5,1.3727303980131182
False,0,1,1.3727303980131182
False,0,1,1.3727303980131182
False,0,6,1.3727303980131182
False,0,4,1.3727303980131182
False,0,5,1.3727303980131182
False,1,2,1.226986141289217
False,0,4,1.226986141289217
True,1,4,1.4774896790245293
False,0,5,1.4774896790245293
False,0,0,1.4774896790245293
True,1,5,1.43536055042523
False,0,1,1.43536055042523
True,1,3,1.4820602651902846
False,0,6,1.4820602651902846
False,0,2,1.4820602651902846
False,1,3,1.1561741910841192
True,1,5,1.2287796963405526
True,1,0,1.4041172766751515
True,0,0,1.4041172766751515
False,1,3,-0.34310192634757186
False,0,5,-0.34310192634757186
False,0,4,-0.34310192634757186
False,0,6,-0.34310192634757186
True,1,6,0.9985090529676199
False,0,1,0.9985090529676199
True,1,2,1.029237826136523
False,0,5,1.029237826136523
False,0,6,1.029237826136523
False,0,5,1.029237826136523
False,0,0,1.029237826136523
False,1,4,1.4665097612846694
True,1,2,1.6438661789679827
False,0,2,1.6438661789679827
False,0,1,1.6438661789679827
False,0,5,1.6438661789679827
True,1,5,1.5840451930348536
True,1,1,1.3818996887889625
False,0,1,1.3818996887889625
False,0,2,1.3818996887889625
False,0,3,1.3818996887889625
False,0,1,1.3818996887889625
False,0,5,1.3818996887889625
False,0,0,1.3818996887889625
