True_answer,Response,Image_idx,RT
False,0,1,-999
False,0,2,-999
False,0,6,-999
False,0,3,-999
False,0,4,-999
False,0,6,-999
False,0,3,-999
False,0,0,-999
False,0,0,-999
True,1,1,0.9576193372527086
False,0,1,0.9576193372527086
False,0,1,0.9576193372527086
False,0,2,0.9576193372527086
False,0,2,0.9576193372527086
False,0,0,0.9576193372527086
False,0,3,0.9576193372527086
True,1,1,1.029718617116714
True,1,4,1.0297644771139858
True,1,2,1.348804778009253
False,0,0,1.348804778009253
False,0,1,1.348804778009253
False,0,6,1.348804778009253
False,0,4,1.348804778009253
False,0,6,1.348804778009253
False,0,5,1.348804778009253
False,0,6,1.348804778009253
True,1,4,0.7801116908515269
True,0,6,0.7801116908515269
False,0,3,0.7801116908515269
False,0,6,0.7801116908515269
False,0,4,0.7801116908515269
False,0,4,0.7801116908515269
True,1,4,1.552798748591158
False,0,3,1.552798748591158
True,1,6,1.5076276556535504
True,1,3,1.123321883955441
False,0,5,1.123321883955441
True,1,4,1.2949176076613185
True,0,4,1.2949176076613185
False,0,2,1.2949176076613185
False,0,4,1.2949176076613185
False,0,3,1.2949176076613185
False,0,2,1.2949176076613185
False,0,6,1.2949176076613185
False,0,2,1.2949176076613185
False,0,5,1.2949176076613185
True,1,3,0.9201195841267236
True,1,4,1.0764787422174322
False,0,6,1.0764787422174322
True,1,2,1.060861237356221
False,0,0,1.060861237356221
True,1,6,1.0608756313699814
False,0,3,1.0608756313699814
False,0,1,1.0608756313699814
True,1,0,1.6068897783422926
True,0,2,1.6068897783422926
False,0,1,1.6068897783422926
False,0,4,1.6068897783422926
True,1,5,1.0854893947919209
True,1,5,1.108899416975646
False,0,2,1.108899416975646
True,1,6,0.9610792564521944
False,0,4,0.9610792564521944
True,1,1,1.5486114295831612
True,0,4,1.5486114295831612
False,0,0,1.5486114295831612
False,0,4,1.5486114295831612
True,0,3,1.5486114295831612
False,1,0,-0.9980400709255264
False,0,4,-0.9980400709255264
False,0,4,-0.9980400709255264
False,0,3,-0.9980400709255264
False,0,4,-0.9980400709255264
False,0,3,-0.9980400709255264
False,0,0,-0.9980400709255264
True,1,4,1.6847433162402012
True,0,2,1.6847433162402012
True,1,5,0.8621927170975141
True,1,2,1.1054856925177319
True,1,2,1.1468119100754848
False,0,3,1.1468119100754848
False,0,2,1.1468119100754848
False,0,3,1.1468119100754848
False,0,2,1.1468119100754848
True,1,0,1.511310179948623
True,0,5,1.511310179948623
False,0,5,1.511310179948623
False,0,2,1.511310179948623
False,0,6,1.511310179948623
False,0,2,1.511310179948623
False,0,3,1.511310179948623
False,0,1,1.511310179948623
False,0,0,1.511310179948623
True,1,4,0.9517084187907585
False,0,0,0.9517084187907585
False,0,0,0.9517084187907585
True,1,3,0.7771070241781217
False,1,3,1.279284704552765
False,0,1,1.279284704552765
False,0,3,1.279284704552765
True,1,3,1.0733937368631814
False,0,1,1.0733937368631814
False,1,5,-0.31421864105095665
False,0,0,-0.31421864105095665
True,1,2,1.5132952148608183
True,1,5,1.5600181833215174
True,1,4,1.6215201216593869
False,0,1,1.6215201216593869
False,0,0,1.6215201216593869
True,1,0,1.6516665422532242
False,0,3,1.6516665422532242
False,0,3,1.6516665422532242
False,0,4,1.6516665422532242
False,0,4,1.6516665422532242
False,0,5,1.6516665422532242
True,1,2,1.653725220956403
False,0,2,1.653725220956403
False,0,1,1.653725220956403
False,0,0,1.653725220956403
True,1,5,0.7926070337184683
False,0,5,0.7926070337184683
False,0,1,0.7926070337184683
False,0,1,0.7926070337184683
False,0,2,0.7926070337184683
True,1,6,0.7642960172433959
False,0,1,0.7642960172433959
False,0,1,0.7642960172433959
False,0,4,0.7642960172433959
True,1,6,1.7043332341372661
False,0,6,1.7043332341372661
False,0,6,1.7043332341372661
True,1,0,1.6068824139631488
False,0,2,1.6068824139631488
True,0,2,1.6068824139631488
True,1,2,1.0838049604449225
False,1,3,0.998477247248502
True,1,4,1.3550527841871371
True,0,0,1.3550527841871371
False,0,3,1.3550527841871371
False,0,3,1.3550527841871371
False,0,1,1.3550527841871371
False,0,2,1.3550527841871371
False,0,6,1.3550527841871371
False,0,1,1.3550527841871371
False,0,6,1.3550527841871371
False,0,1,1.3550527841871371
False,0,5,1.3550527841871371
False,0,2,1.3550527841871371
False,0,5,1.3550527841871371
False,0,2,1.3550527841871371
