True_answer,Response,Image_idx,RT
False,0,1,-999
True,0,5,-999
False,0,4,-999
False,0,4,-999
False,1,1,1.3727850522845984
True,0,4,1.3727850522845984
False,0,2,1.3727850522845984
False,0,3,1.3727850522845984
True,1,5,0.9564905353290669
True,0,0,0.9564905353290669
True,1,6,-0.29258348388248123
False,0,3,-0.29258348388248123
False,0,6,-0.29258348388248123
True,1,5,1.6068897322147677
True,0,1,1.6068897322147677
False,0,5,1.6068897322147677
False,1,6,-0.2932502904695866
True,0,1,-0.2932502904695866
False,0,3,-0.2932502904695866
False,1,4,-0.35870512319525005
False,0,5,-0.35870512319525005
False,0,2,-0.35870512319525005
False,0,6,-0.35870512319525005
False,0,2,-0.35870512319525005
True,1,2,1.263746776850894
False,0,3,1.263746776850894
False,1,0,-0.2819092225872737
True,1,4,0.9312623498990433
False,0,2,0.9312623498990433
False,0,3,0.9312623498990433
False,0,2,0.9312623498990433
False,0,0,0.9312623498990433
True,1,3,1.30284199529342
True,1,3,1.49560767938965
False,0,5,1.49560767938965
False,0,6,1.49560767938965
False,0,1,1.49560767938965
False,0,5,1.49560767938965
False,1,3,1.7134877365497232
False,0,0,1.7134877365497232
False,1,2,-0.311885727027402
False,0,2,-0.311885727027402
False,1,2,1.0452742258821672
True,1,2,1.0718932654199307
False,0,2,1.0718932654199307
True,1,4,1.3884248803224182
True,1,0,1.3415107520886522
True,1,6,1.2255764512847236
True,1,4,0.9269150521213305
True,0,4,0.9269150521213305
False,0,6,0.9269150521213305
False,0,3,0.9269150521213305
True,1,0,1.6681053889151372
False,0,3,1.6681053889151372
False,0,3,1.6681053889151372
False,0,2,1.6681053889151372
True,0,4,1.6681053889151372
False,1,4,-0.36142055243908544
False,0,5,-0.36142055243908544
False,1,5,1.4956103573276778
False,0,4,1.4956103573276778
False,0,4,1.4956103573276778
False,0,2,1.4956103573276778
False,0,4,1.4956103573276778
False,1,1,1.2185696262240526
True,1,1,0.9819460107573832
False,0,2,0.9819460107573832
True,1,1,0.9126305955105636
False,0,3,0.9126305955105636
False,0,6,0.9126305955105636
False,0,2,0.9126305955105636
True,0,0,0.9126305955105636
False,1,5,1.041625535213825
True,1,1,0.9829047126004298
False,0,5,0.9829047126004298
False,0,4,0.9829047126004298
True,1,2,0.7488214561781206
False,0,2,0.7488214561781206
True,1,2,1.1699965153347875
False,0,5,1.1699965153347875
False,0,0,1.1699965153347875
False,1,4,1.1077120265872509
False,0,4,1.1077120265872509
False,0,5,1.1077120265872509
False,0,6,1.1077120265872509
False,1,6,1.0413423432546551
True,1,0,0.9672963503398933
False,0,2,0.9672963503398933
False,1,4,1.4196934899009648
True,1,5,1.5661107601881668
False,0,6,1.5661107601881668
False,0,0,1.5661107601881668
True,1,0,0.9205529406608548
False,1,6,0.9826221901348617
False,0,0,0.9826221901348617
False,0,5,0.9826221901348617
False,0,5,0.9826221901348617
False,0,2,0.9826221901348617
False,0,4,0.9826221901348617
False,0,0,0.9826221901348617
False,0,2,0.9826221901348617
False,0,0,0.9826221901348617
False,0,0,0.9826221901348617
False,1,0,1.0921391470001254
False,0,6,1.0921391470001254
True,1,6,1.6339255258717458
False,0,2,1.6339255258717458
False,0,2,1.6339255258717458
False,0,5,1.6339255258717458
False,1,6,1.294966179313633
False,0,2,1.294966179313633
True,1,3,0.9830121648701606
False,0,0,0.9830121648701606
False,0,4,0.9830121648701606
True,1,3,1.2723355938469467
False,0,6,1.2723355938469467
False,0,3,1.2723355938469467
True,0,1,1.2723355938469467
False,0,0,1.2723355938469467
True,1,6,1.4509138965913735
True,1,1,1.087491920156026
False,0,2,1.087491920156026
False,0,1,1.087491920156026
False,0,5,1.087491920156026
False,0,3,1.087491920156026
False,0,1,1.087491920156026
False,0,6,1.087491920156026
False,1,6,1.513330273788597
False,0,2,1.513330273788597
False,0,2,1.513330273788597
False,0,0,1.513330273788597
True,1,3,1.4820917910146818
True,1,3,1.6796968440175988
False,0,3,1.6796968440175988
True,1,1,1.070665765542799
False,1,4,1.0296839397014992
True,1,6,1.4976663443085272
False,0,1,1.4976663443085272
False,0,2,1.4976663443085272
False,0,0,1.4976663443085272
True,1,2,1.6067886400524003
True,1,4,1.6629794806358404
False,0,2,1.6629794806358404
False,0,5,1.6629794806358404
True,1,6,1.3104821527158492
False,0,0,1.3104821527158492
True,1,1,1.6658026968834747
False,0,0,1.6658026968834747
True,1,1,1.604402597196895
True,1,1,0.7220999855053378
