True_answer,Response,Image_idx,RT
False,0,2,-999
False,0,1,-999
False,0,1,-999
False,0,4,-999
False,0,4,-999
False,0,5,-999
False,0,0,-999
False,0,3,-999
False,0,0,-999
True,0,6,-999
False,0,3,-999
False,0,2,-999
True,0,3,-999
True,1,5,-0.3585370825821883
False,0,0,-0.3585370825821883
True,0,1,-0.3585370825821883
True,0,0,-0.3585370825821883
True,0,1,-0.3585370825821883
False,0,0,-0.3585370825821883
False,0,0,-0.3585370825821883
False,0,4,-0.3585370825821883
False,0,1,-0.3585370825821883
False,0,1,-0.3585370825821883
True,1,1,1.4196975068061874
True,0,5,1.4196975068061874
False,1,2,-0.2962683267196553
True,1,0,1.5132854183266318
True,1,5,0.7462369111581211
False,0,5,0.7462369111581211
False,1,5,1.0608822534049978
False,0,5,1.0608822534049978
False,0,4,1.0608822534049978
False,0,4,1.0608822534049978
True,0,1,1.0608822534049978
False,1,6,-0.27672975554014556
True,1,3,0.8424415029530792
True,0,2,0.8424415029530792
True,1,5,1.3813276748514909
True,0,4,1.3813276748514909
False,0,5,1.3813276748514909
False,0,6,1.3813276748514909
False,0,5,1.3813276748514909
False,0,5,1.3813276748514909
False,0,0,1.3813276748514909
False,0,3,1.3813276748514909
True,0,1,1.3813276748514909
False,0,4,1.3813276748514909
False,0,6,1.3813276748514909
False,0,6,1.3813276748514909
True,1,3,0.9161306606183643
False,0,2,0.9161306606183643
False,0,5,0.9161306606183643
False,0,4,0.9161306606183643
False,0,2,0.9161306606183643
False,0,1,0.9161306606183643
False,0,4,0.9161306606183643
True,1,0,1.5049265692632616
False,0,1,1.5049265692632616
True,1,0,1.5396647824018146
False,0,0,1.5396647824018146
False,0,1,1.5396647824018146
True,1,3,1.1956538403464947
False,0,3,1.1956538403464947
False,0,3,1.1956538403464947
False,0,6,1.1956538403464947
False,0,1,1.1956538403464947
False,0,0,1.1956538403464947
False,0,2,1.1956538403464947
False,0,3,1.1956538403464947
False,0,5,1.1956538403464947
False,0,1,1.1956538403464947
False,1,3,1.3017671378838713
True,1,2,1.4040720726879954
True,0,3,1.4040720726879954
True,1,1,1.1529249946361233
True,0,2,1.1529249946361233
True,1,3,1.5601546910947945
False,0,6,1.5601546910947945
False,0,0,1.5601546910947945
False,1,3,1.5965204211188393
False,0,5,1.5965204211188393
False,0,0,1.5965204211188393
True,1,3,1.1635473708847712
False,0,0,1.1635473708847712
True,1,6,1.2636808326242317
False,0,4,1.2636808326242317
False,0,1,1.2636808326242317
False,0,0,1.2636808326242317
True,1,1,0.7714503679326299
False,0,1,0.7714503679326299
False,0,1,0.7714503679326299
False,1,0,1.3971904412337608
True,1,0,1.076551873502467
True,0,0,1.076551873502467
True,1,6,1.4648676278466155
True,1,0,0.7332238056642382
True,0,6,0.7332238056642382
True,1,1,1.513259308429042
False,0,4,1.513259308429042
False,0,6,1.513259308429042
True,1,5,0.9110663449118874
True,0,2,0.9110663449118874
False,0,1,0.9110663449118874
False,0,4,0.9110663449118874
False,0,4,0.9110663449118874
False,1,3,1.3394775275810389
False,0,4,1.3394775275810389
False,0,6,1.3394775275810389
False,0,2,1.3394775275810389
False,0,6,1.3394775275810389
True,1,1,0.9672739226080012
False,0,2,0.9672739226080012
True,1,2,1.4772243037605222
False,0,2,1.4772243037605222
False,1,3,1.3725671350712219
False,0,1,1.3725671350712219
False,0,1,1.3725671350712219
False,0,3,1.3725671350712219
True,0,4,1.3725671350712219
True,1,4,1.7004806564164028
False,0,3,1.7004806564164028
False,0,1,1.7004806564164028
False,0,3,1.7004806564164028
False,0,1,1.7004806564164028
False,0,2,1.7004806564164028
True,1,2,1.1020783142921573
False,0,0,1.1020783142921573
True,1,5,1.0744988991991704
False,0,0,1.0744988991991704
False,0,2,1.0744988991991704
False,0,5,1.0744988991991704
False,1,3,1.519782765659329
False,0,6,1.519782765659329
False,0,4,1.519782765659329
True,1,0,1.0159571637032059
False,0,3,1.0159571637032059
False,1,3,0.8370253731300181
False,0,3,0.8370253731300181
False,0,6,0.8370253731300181
False,0,0,0.8370253731300181
False,0,0,0.8370253731300181
False,0,3,0.8370253731300181
True,1,2,1.3556897648868471
True,0,3,1.3556897648868471
False,0,4,1.3556897648868471
False,1,3,1.625362484028301
True,1,5,1.2168430256278953
False,0,4,1.2168430256278953
False,0,0,1.2168430256278953
False,0,6,1.2168430256278953
