True_answer,Response,Image_idx,RT
True,0,6,-999
False,0,5,-999
False,0,4,-999
False,1,1,1.0604246607326786
False,0,2,1.0604246607326786
False,1,5,1.4637723511586955
False,0,2,1.4637723511586955
False,0,2,1.4637723511586955
True,1,6,1.4343230657832464
False,0,3,1.4343230657832464
False,0,6,1.4343230657832464
True,1,2,1.1701059760525823
False,0,2,1.1701059760525823
True,1,1,1.3884955109388102
False,0,3,1.3884955109388102
False,0,6,1.3884955109388102
False,1,4,1.462742349212931
False,0,3,1.462742349212931
False,0,3,1.462742349212931
False,0,2,1.462742349212931
False,1,4,1.5131324411122478
False,0,6,1.5131324411122478
False,0,2,1.5131324411122478
False,0,0,1.5131324411122478
False,1,4,1.669179242097016
False,0,6,1.669179242097016
False,0,2,1.669179242097016
True,1,3,1.6290285813010996
True,1,2,0.904866248707549
False,0,0,0.904866248707549
False,0,0,0.904866248707549
False,0,2,0.904866248707549
False,0,2,0.904866248707549
True,1,6,1.0478952578050666
False,0,5,1.0478952578050666
False,0,5,1.0478952578050666
False,0,1,1.0478952578050666
False,0,2,1.0478952578050666
False,0,3,1.0478952578050666
False,0,2,1.0478952578050666
True,1,5,0.9166669177247968
False,1,4,1.1533571468971786
False,0,6,1.1533571468971786
False,0,0,1.1533571468971786
False,0,4,1.1533571468971786
True,1,0,-0.281199234243104
False,0,2,-0.281199234243104
False,0,0,-0.281199234243104
True,1,0,0.8202444087182812
False,0,2,0.8202444087182812
False,0,2,0.8202444087182812
False,0,2,0.8202444087182812
False,1,4,0.8649930892461271
False,0,3,0.8649930892461271
False,0,1,0.8649930892461271
True,1,6,0.8014924818562577
False,0,0,0.8014924818562577
False,0,4,0.8014924818562577
False,0,2,0.8014924818562577
False,0,0,0.8014924818562577
False,0,3,0.8014924818562577
False,0,5,0.8014924818562577
False,1,4,1.3162922741830698
False,0,5,1.3162922741830698
False,0,6,1.3162922741830698
False,0,3,1.3162922741830698
False,0,5,1.3162922741830698
False,0,1,1.3162922741830698
False,0,1,1.3162922741830698
True,1,1,1.0451322951630573
False,0,6,1.0451322951630573
False,0,0,1.0451322951630573
False,1,4,1.5132656685309485
False,0,3,1.5132656685309485
True,1,2,1.2792038356092235
False,0,2,1.2792038356092235
False,0,1,1.2792038356092235
True,1,0,0.9516896617860766
False,0,6,0.9516896617860766
True,1,1,1.2327590160311956
False,0,2,1.2327590160311956
True,1,3,1.075175413312536
False,0,0,1.075175413312536
True,1,1,1.1232812240050407
True,1,2,1.181895598572737
True,0,6,1.181895598572737
False,1,4,1.3273635398072656
False,0,1,1.3273635398072656
False,0,4,1.3273635398072656
True,1,3,1.636147210276249
False,0,3,1.636147210276249
False,0,3,1.636147210276249
True,1,0,1.1544055596641556
False,0,3,1.1544055596641556
False,0,1,1.1544055596641556
False,1,4,0.9121766850003041
False,0,6,0.9121766850003041
True,1,1,1.088470037051593
False,0,5,1.088470037051593
False,0,3,1.088470037051593
False,0,0,1.088470037051593
True,1,3,1.3683363276031741
True,1,4,1.506310728524113
False,0,3,1.506310728524113
True,1,6,0.8269064492415055
False,0,2,0.8269064492415055
False,0,6,0.8269064492415055
False,0,2,0.8269064492415055
False,0,4,0.8269064492415055
False,0,6,0.8269064492415055
False,0,6,0.8269064492415055
True,1,4,0.9361147737508873
False,0,6,0.9361147737508873
True,1,3,1.432998155902169
False,0,2,1.432998155902169
False,0,6,1.432998155902169
False,0,2,1.432998155902169
False,0,1,1.432998155902169
True,1,5,1.5134032476016728
False,0,4,1.5134032476016728
False,0,5,1.5134032476016728
False,0,1,1.5134032476016728
False,0,4,1.5134032476016728
False,0,1,1.5134032476016728
True,1,2,1.4351970778334362
False,0,4,1.4351970778334362
False,0,3,1.4351970778334362
False,0,0,1.4351970778334362
False,0,3,1.4351970778334362
True,1,2,1.2135320898996724
False,0,1,1.2135320898996724
False,0,3,1.2135320898996724
False,0,5,1.2135320898996724
False,0,3,1.2135320898996724
False,0,2,1.2135320898996724
False,0,3,1.2135320898996724
False,0,3,1.2135320898996724
False,0,6,1.2135320898996724
False,0,3,1.2135320898996724
True,1,4,1.284777963785018
False,0,4,1.284777963785018
False,0,0,1.284777963785018
True,1,5,1.3864281427195237
False,0,3,1.3864281427195237
False,0,6,1.3864281427195237
False,0,0,1.3864281427195237
False,0,3,1.3864281427195237
False,0,0,1.3864281427195237
False,0,2,1.3864281427195237
False,0,5,1.3864281427195237
