Subject,trial_number,State_1,State_2,State_3,RT_1,RT_2,RT_3,Reward_received,Shock_received,trial_type,State_1_reward,State_2_reward,State_3_reward,State_4_reward,State_1_shock,State_2_shock,State_3_shock,State_4_shock
M018,0,2,,,10.976371134006513,,,nan,nan,0,0.23,0.19,1.0,1.0,0.0,1.0,1.0,0.0
M018,1,2,6,10,10.364751789454203,12.033594176536099,14.766188106366826,0.92,0.0,0,0.24,0.17,0.92,0.92,0.0,1.0,0.0,0.0
M018,2,2,6,10,10.364751789454203,12.033594176536099,14.766188106366826,nan,nan,1,0.21,0.27,0.92,0.93,0.0,0.0,0.0,0.0
M018,3,2,6,10,10.364751789454203,12.033594176536099,14.766188106366826,nan,nan,0,0.24,0.26,0.91,0.9,0.0,1.0,0.0,0.0
M018,4,2,6,10,10.364751789454203,12.033594176536099,14.766188106366826,nan,nan,0,0.23,0.28,0.89,0.88,1.0,0.0,0.0,1.0
M018,5,2,6,10,10.364751789454203,12.033594176536099,14.766188106366826,nan,nan,0,0.36,0.23,0.88,0.92,0.0,1.0,0.0,0.0
M018,6,2,6,10,10.364751789454203,12.033594176536099,14.766188106366826,nan,nan,0,0.34,0.35,0.85,0.85,1.0,1.0,0.0,0.0
M018,7,2,6,10,10.364751789454203,12.033594176536099,14.766188106366826,nan,nan,0,0.38,0.34,0.78,0.74,1.0,0.0,0.0,0.0
